event typhoon
flow_type outflow
flow_path ../data/outflow_hour20180101_20210228.npy
adj_path ../data/adjacency_matrix.npy
twitter_path ../data/Japan_2019Hurricane_Total_tweet_count.csv
pref_path ../data/Japan_prefectures.csv
freq 1H
flow_start_date 2018-01-01 00:00:00
flow_end_date 2021-02-28 23:59:59
twitter_start_date 2019-06-30 09:00:00
twitter_end_date 2019-10-31 08:00:00
target_start_date 2019-07-01 00:00:00
target_end_date 2019-10-30 23:00:00
target_area ['Hokkaido', 'Aomori', 'Iwate', 'Miyagi', 'Akita', 'Yamagata', 'Fukushima', 'Ibaraki', 'Tochigi', 'Gunma', 'Saitama', 'Chiba', 'Tokyo', 'Kanagawa', 'Niigata', 'Toyama', 'Ishikawa', 'Fukui', 'Yamanashi', 'Nagano', 'Gifu', 'Shizuoka', 'Aichi', 'Mie', 'Shiga', 'Kyoto', 'Osaka', 'Hyogo', 'Nara', 'Wakayama', 'Tottori', 'Shimane', 'Okayama', 'Hiroshima', 'Yamaguchi', 'Tokushima', 'Kagawa', 'Ehime', 'Kochi', 'Fukuoka', 'Saga', 'Nagasaki', 'Kumamoto', 'Oita', 'Miyazaki', 'Kagoshima', 'Okinawa']
model_name ASTGCNHour
flow.shape, twitter.shape (2928, 47) -1.0 1.0000000000000002 (2928, 47) -1.0 1.0
typhoon-outflow training started Fri Oct 29 21:49:15 2021
TRAIN XS.shape YS,shape (2333, 6, 47, 2) (2333, 6, 47, 1)
Model Training Started ... Fri Oct 29 21:49:15 2021
TIMESTEP_IN, TIMESTEP_OUT 6 6
XS_torch.shape:   torch.Size([2333, 6, 47, 2])
YS_torch.shape:   torch.Size([2333, 6, 47, 1])
epoch 0 time used: 1  seconds  train loss: 0.5555362973879786 validation loss: 0.4785386323928833
epoch 1 time used: 0  seconds  train loss: 0.39707557724979414 validation loss: 0.3464392848210792
epoch 2 time used: 0  seconds  train loss: 0.3104948231736342 validation loss: 0.30572143442010224
epoch 3 time used: 0  seconds  train loss: 0.2919508717344992 validation loss: 0.3021960495269462
epoch 4 time used: 0  seconds  train loss: 0.28871533928972576 validation loss: 0.2927233576774597
epoch 5 time used: 0  seconds  train loss: 0.2836322455047675 validation loss: 0.288924611186328
epoch 6 time used: 0  seconds  train loss: 0.2740698939156301 validation loss: 0.28180609786347166
epoch 7 time used: 0  seconds  train loss: 0.2677466068320986 validation loss: 0.27512649354869373
epoch 8 time used: 0  seconds  train loss: 0.2557657360860182 validation loss: 0.2619307373892771
epoch 9 time used: 0  seconds  train loss: 0.24370576132018612 validation loss: 0.2497369018319535
epoch 10 time used: 0  seconds  train loss: 0.23134146459515673 validation loss: 0.24153078867964548
epoch 11 time used: 0  seconds  train loss: 0.22131935067862493 validation loss: 0.2355185669578918
epoch 12 time used: 0  seconds  train loss: 0.21078036540641043 validation loss: 0.22118608020756342
epoch 13 time used: 0  seconds  train loss: 0.20330616717613922 validation loss: 0.21512556484300796
epoch 14 time used: 0  seconds  train loss: 0.19516448096386566 validation loss: 0.2073259998674262
epoch 15 time used: 0  seconds  train loss: 0.18934207564254976 validation loss: 0.2007316869415649
epoch 16 time used: 0  seconds  train loss: 0.18328510018639593 validation loss: 0.19727467898636647
epoch 17 time used: 0  seconds  train loss: 0.1816730201585147 validation loss: 0.20055620208994984
